2018-11-14 22:40:20,@minter @Tesla Most important question: can you fit your goalie gear?
2018-11-14 22:40:14,21 whippin’ in a tesla is how I’m trying to live https://t.co/7rXaUfP83d
2018-11-14 22:40:13,RT @mayemusk: Louis Sarkozy “Is the media fawning over his (Elon’s) countless moral deeds and wishing him success in his progressive endeav…
2018-11-14 22:40:13,RT @InsideEVs: Opposition abounds from everywhere it seems - Tequila Regulatory Council Opposes Musk’s Teslaquila Trademark - https://t.co/…
2018-11-14 22:40:08,"Summer 2019 Communications &amp; Social Media #Internship, Tesla, Fremont, California, full-time, https://t.co/i3nTkShoId"
2018-11-14 22:40:05,RT @mat_watson: This is what the @Tesla Model X does to the new Lamborghini Urus and other performance ICE SUVs in a drag race. Thanks to @…
2018-11-14 22:40:05,"RT @ellec_uk: BREAKING: T ROWE PRICE ASSOCIATES INC RAISES SHARE STAKE IN TESLA
INC BY
45.7 PERCENT TO 17.38 MILLION SHARES - SEC FILING $T…"
2018-11-14 22:40:00,RT @_jackfreeman: Imagine fuckin in a self driving car and both of you going through the windshield Bc your Tesla forgot to hit the breaks…
2018-11-14 22:39:53,RT @_jackfreeman: Imagine fuckin in a self driving car and both of you going through the windshield Bc your Tesla forgot to hit the breaks…
2018-11-14 22:39:53,"@Gfilche @danahull @tsrandall I got the Last vehicle to roll out of Nummi, and the year Tesla paid back the Fed loan wrong by one year👍"
2018-11-14 22:39:50,What about Musk and Tesla? https://t.co/yrg2wt9b7Y
2018-11-14 22:39:47,"RT @elonmusk: Tesla exists to help reduce risk of catastrophic climate change, which affects all species on Earth. Even if your faith in hu…"
2018-11-14 22:39:46,"RT @CNBC: Take an inside look at Tesla's gigafactory, a highly-automated plant run by thousands of robots to make Model 3 battery packs. ht…"
2018-11-14 22:39:45,@WadeAndersonPT @Tesla I say concentrate mostly on the Teslaquila...some Teslaquila is...vital at times 😆
2018-11-14 22:39:31,"RT @ad8871: On Oct 18, Tesla had 76 service centers in the US. one month into the 3-6 month timeline promised here, Tesla's website lists…"
2018-11-14 22:39:30,RT @_jackfreeman: Imagine fuckin in a self driving car and both of you going through the windshield Bc your Tesla forgot to hit the breaks…
2018-11-14 22:39:21,Dude has had his Tesla Model 3 for just 6 months and has spent so much time at the service center that he's intimat… https://t.co/ZeSR5PWVqM
2018-11-14 22:39:17,"RT @FullyChargedDan: Bored of Brexit? Tired of Trump?
 
How about a bit of #Cleantech optimism with a couple of very knowledgable industry…"
2018-11-14 22:39:11,@norwegian76 @zomgapocalypse @kimpaquette @timmerenginerd Your faith in what Tesla says it does is admirable. Did t… https://t.co/uGbQc3eBrO
2018-11-14 22:39:06,@giri_sreenivas @elonmusk I gave up and drove to nearest location. It took less than that. Tesla has last mile prob… https://t.co/nd9HnbFGOq
2018-11-14 22:39:04,.@elonmusk one thing that would help CA Tesla owners in light of the horrific fires and toxic air- recycled air set… https://t.co/z3QMm2FQAg
2018-11-14 22:38:59,RT @MehightFly: Why Is Nikola Tesla Literally Erased From History Books? https://t.co/28lqlHKbf6
2018-11-14 22:38:45,"@BlizzHeroes @kmicj Omg, is this real? Or is this just fantasy? https://t.co/gblXNUWIVs"
2018-11-14 22:38:44,"Illuminati will fund the name Tesla for a car to get Nikola out of the way.
Neil Gorsuch judgeship for D Trump
Walt… https://t.co/0wxEQw06tV"
2018-11-14 22:38:42,"RT @ad8871: On Oct 18, Tesla had 76 service centers in the US. one month into the 3-6 month timeline promised here, Tesla's website lists…"
2018-11-14 22:38:36,RT @FastCompany: This relief agency will stay running during disasters because of its new Tesla microgrid https://t.co/QZF9tahvUW
2018-11-14 22:38:36,"RT @ThaddeusRussell: Government subsidies received:

Amazon: $1 billion, with another $2.5 billion on the way from NYC and VA
Tesla: $3.5 b…"
2018-11-14 22:38:35,How to Open Tesla Model 3 Key Fob to Replace or install the batteries https://t.co/tFgQUK57PC via @YouTube #tesla #model3 #keyfob #battery
2018-11-14 22:38:32,"RT @vincent13031925: ⚡️It's about time! It's happening! ⚡️

Tesla Model 3 is coming to:

1. Norway
2. France
3. Spain
4. China
5. Japan
6.…"
2018-11-14 22:38:23,@CanadianGreens Until we adopt Nikola Tesla technology I think it's another 100 years of oil
2018-11-14 22:38:12,"@mindfulhorse Illuminati will fund the name Tesla for a car to get Nikola out of the way.
Neil Gorsuch judgeship fo… https://t.co/6krsdidaQy"
2018-11-14 22:38:11,yo @elonmusk can i have a tesla thanks
2018-11-14 22:38:03,RT @circuitriderz: @RedPill4U2 @Justanothersme1 @realDonaldTrump @POTUS Direct energy weapons. Tesla’s death ray.  They were used in the 9/…
2018-11-14 22:37:57,I liked a @YouTube video https://t.co/T90knEHY4t Tesla helps REPLACE 3 GAS Power Plants with 2GWh of Energy Storage
2018-11-14 22:37:56,"RT @AndreiBulu: Horrible Bay Area air quality due to Paradise, CA fire...  Check out this laser particle counter ""Window Up / Window Down""…"
2018-11-14 22:37:48,#Uber posts slower revenue gains and a widening loss as it prepares for a 2019 #IPO https://t.co/OsRyeJOcmg via @WSJ
2018-11-14 22:37:48,Imagine fuckin in a self driving car and both of you going through the windshield Bc your Tesla forgot to hit the b… https://t.co/yozSHAh3OP
2018-11-14 22:37:31,RT @SimonRMerton: @MichellBasler @AnozieUdemezue @SmileSimplify @runnymonkey @bevvscott @chiphappened @DeanTakkerK @demonhawk @DOfaquarius…
2018-11-14 22:37:29,RT @WSJRealEstate: .@JimmieJohnson conquered fear and learned to beat panic on his way to the finishing line https://t.co/tDPgg5XrJB
2018-11-14 22:37:14,My boy just snapped me “real g’s move in silence like lasagna” in his Tesla. Idk if I hate him or respect him
2018-11-14 22:37:09,"RT @ElonMuskNewsOrg: Oil giant BP gets its first Tesla Powerpack project, says could lead to more 
 https://t.co/JAOtIWSXzh"
2018-11-14 22:37:03,@sbalatan So the plan is to put a bed on the Tesla semi then? Ask GM how well the now discontinued Kodiak/Topkick was received by consumers.
2018-11-14 22:37:01,RT @ArchSolarToday: Tesla and RGS set for solar roof tile market share battle in US | PV Tech #architecturalsolar #PVGlass #BIPV ⁦@ArchSola…
2018-11-14 22:36:34,"RT @Jordan_Sather_: How is looking at the secret space programs not the coolest shit ever?

The history, German origins and America corp/mi…"
2018-11-14 22:36:20,@SimonRMerton @SmileSimplify @runnymonkey @bevvscott @chiphappened @DeanTakkerK @demonhawk @DOfaquarius @dw21122112… https://t.co/BFQF9Dp9Xu
2018-11-14 22:36:01,"Oil giant BP gets its first Tesla Powerpack project, says could lead to more 
 https://t.co/JAOtIWSXzh"
2018-11-14 22:35:59,RT @FastCompany: This relief agency will stay running during disasters because of its new Tesla microgrid https://t.co/QZF9tahvUW
2018-11-14 22:35:56,RT @CCDBC: @YvetteBWilliams @DrTechCenter @TheCheyenneHS @CTEinCCSD @MikeMbarton @rosanneobrien @SuptJaraCCSD @NevadaReady @NVSupt @MannyLa…
2018-11-14 22:35:55,"@ad8871 If it is done in parallel by different people, I think so. One by one it is not. Your sarcasm would be a bi… https://t.co/FORHVQWmXY"
2018-11-14 22:35:40,RT @AnnaRowlands7: @tesla #ModelS 2nd month my ModelS is in the shop awaiting parts! I was the most happy car owner for 3 years until now -…
2018-11-14 22:35:38,RT @mat_watson: This is what the @Tesla Model X does to the new Lamborghini Urus and other performance ICE SUVs in a drag race. Thanks to @…
2018-11-14 22:35:33,RT @BenSullins: Check out my latest video - Beat My Tesla IQ! I'm not smart 🤦‍♂️  https://t.co/kj3mETs0rI
2018-11-14 22:35:32,I liked a @YouTube video https://t.co/7mOs4cGXqq Tesla Gigafactory NEW 4k - UHD
2018-11-14 22:35:29,"RT @ThaddeusRussell: Government subsidies received:

Amazon: $1 billion, with another $2.5 billion on the way from NYC and VA
Tesla: $3.5 b…"
2018-11-14 22:35:23,@minter @Tesla Welcome. Got mine in May and still loving it.
2018-11-14 22:35:10,RT @AnnaRowlands7: @tesla #ModelS 2nd month my ModelS is in the shop awaiting parts! I was the most happy car owner for 3 years until now -…
2018-11-14 22:35:09,"RT @ThaddeusRussell: Government subsidies received:

Amazon: $1 billion, with another $2.5 billion on the way from NYC and VA
Tesla: $3.5 b…"
2018-11-14 22:35:06,"Thanks to @Tesla's solar-power microgrid, non-profit @DirectRelief is no longer vulnerable to disaster and Californ… https://t.co/jXWD0ihlVP"
2018-11-14 22:35:06,"RT @Jordan_Sather_: How is looking at the secret space programs not the coolest shit ever?

The history, German origins and America corp/mi…"
2018-11-14 22:35:03,Joseph Simmons https://t.co/WnsklD7nDD
2018-11-14 22:34:55,"@Res_Politica_ @T__E__S__L__A See? He runs out of excuses, he mutes. Tesla just wants an echo chamber, 'cause doing… https://t.co/rYnSNX7aEu"
2018-11-14 22:34:53,RT @ElectrekCo: Tesla installs microgrid at Direct Relief emergency supply warehouse to keep it running in disaster https://t.co/CY2oIIW0Bw…
2018-11-14 22:34:47,"RT @vincent13031925: ⚡️It's about time! It's happening! ⚡️

Tesla Model 3 is coming to:

1. Norway
2. France
3. Spain
4. China
5. Japan
6.…"
2018-11-14 22:34:46,RT @elonmusk: @nichegamer Would be fun to add to Tesla
2018-11-14 22:34:39,"RT @ElectrekCo: Oil giant BP gets its first Tesla Powerpack project, says could lead to more https://t.co/PiYTbMlA08"
2018-11-14 22:34:35,@BogeyTrain76 @smfehir @cathmckenna Jump on the EV bandwagon already. Have you driven a tesla yet?
2018-11-14 22:34:32,RT @FastCompany: This relief agency will stay running during disasters because of its new Tesla microgrid https://t.co/QZF9tahvUW
2018-11-14 22:34:22,"$TSLA - it’s the Model 3 owners fault.  Everything was smooth until they gummed up the service, delivery and parts… https://t.co/DZSCiYYkt6"
2018-11-14 22:34:19,"RT @moodvintage: Last known photo of Nikola Tesla, 1943. https://t.co/zZdDhv4ctI"
2018-11-14 22:34:14,"RT @moodvintage: Last known photo of Nikola Tesla, 1943. https://t.co/zZdDhv4ctI"
2018-11-14 22:34:01,"RT @Teslarati: Tesla pushes battery improvements amid renewable energy’s attack on coal-based power
https://t.co/Vh7wMT2QeC"
2018-11-14 22:33:47,RT @InsideEVs: Opposition abounds from everywhere it seems - Tequila Regulatory Council Opposes Musk’s Teslaquila Trademark - https://t.co/…
2018-11-14 22:33:35,I scored 100% on this Bloomberg quiz. Can you do better? https://t.co/M8QwYLaxHJ
2018-11-14 22:33:30,@MichellBasler @SmileSimplify @SimonRMerton @runnymonkey @bevvscott @chiphappened @DeanTakkerK @demonhawk… https://t.co/oZFjAzo3Sn
2018-11-14 22:33:29,RT @elonmusk: @nichegamer Would be fun to add to Tesla
2018-11-14 22:33:20,"RT @Jordan_Sather_: How is looking at the secret space programs not the coolest shit ever?

The history, German origins and America corp/mi…"
2018-11-14 22:33:20,@Tesla has an enterprise value of $72 billion according to @YahooFinance The current market value of $59 billion me… https://t.co/8nUodBizXC
2018-11-14 22:33:09,"Tonight the #SouthEast region contingent of @TeslaOwnersUK got together for good food, good company and @Tesla talk… https://t.co/KUARa0lqD7"
2018-11-14 22:33:08,"RT @Tesla_Bots: 🚨 Giveaway! 🚨
Tesla Bot AIO Beta Key! 
Rules:
1. Follow @Tesla_Bots 
2. RT this post!
3. Tag 3 Friends Below! 
Winner Chose…"
2018-11-14 22:33:02,Thank you @Elonmusk for Tesla!!  Putting the FUN back into DRIVING!!  The commute is more enjoyable than being at work!  &lt;3
2018-11-14 22:32:50,RT @AnnaRowlands7: @tesla #ModelS 2nd month my ModelS is in the shop awaiting parts! I was the most happy car owner for 3 years until now -…
2018-11-14 22:32:47,"RT @Jordan_Sather_: How is looking at the secret space programs not the coolest shit ever?

The history, German origins and America corp/mi…"
2018-11-14 22:32:32,"@HyperChangeTV FY19 Tesla intro M3 into Europe, Asia + incr sales USA = ~15%/QTR sequential growth. GF-1 75% expand… https://t.co/qXHNsdysjr"
2018-11-14 22:32:32,RT @elonmusk: Car will drive to your phone location &amp; follow you like a pet if you hold down summon button on Tesla app
2018-11-14 22:32:31,"Join Me &amp; Possibly Win A 2016 Tesla For FREE! 
Wow! This is amazing! You have to check this out!
https://t.co/uUOJaa3327"
2018-11-14 22:32:29,"RT @elonmusk: Tesla advanced Summon ready in ~6 weeks! Just an over-the-air software upgrade, so will work on all cars made in past 2 years…"
2018-11-14 22:32:22,"Tesla installs microgrid at Direct Relief emergency supply warehouse to keep it running in disaster 

#TeamElon… https://t.co/LXMRU1IH9y"
2018-11-14 22:32:19,"@minter @Tesla UHH OHH, Better get MAACO!!!"
2018-11-14 22:32:17,RT @SnazzyQ: Tesla Model 3 will support CCS in Europe which is very exciting for future Tesla owners in Europe—but um—can I just say that t…
2018-11-14 22:32:13,@vistacruiser7 @Trumpery45 @CitronResearch It does not. Thinking that Tesla can build 4 new assembly plants starting now is absurd.
2018-11-14 22:32:12,"@NuovaRealta @GerberKawasaki @vincent13031925 @TylerHilliard And of course while waiting for the tour, had to try t… https://t.co/ApdxOkJrIt"
2018-11-14 22:32:05,$TSLA - This is not an Onion article.  I believe that InsideEVs is a serious blog. This is the new Tesla Pickup. An… https://t.co/C07AniMbQi
2018-11-14 22:32:03,"In 2030 Tesla could be a trillion-dollar company, says Ron Baron https://t.co/s4BdXjvj0t via @YouTube"
2018-11-14 22:32:01,@vonkronstadt And this is the stock price over the past 30 days of a Tesla company that was supposed to be destroye… https://t.co/HvjKp220JU
2018-11-14 22:31:57,RT @FacebookBreakup: At @Facebook employee morale is plummeting faster than their stocks https://t.co/fF45OY9rxb
2018-11-14 22:31:49,I liked a @YouTube video https://t.co/uBCRaLgJoI Everything Wrong With a Cheap Craigslist Tesla
2018-11-14 22:31:43,I liked a @YouTube video https://t.co/BPK5m1b9VX Tesla Technology Has Been Revived
2018-11-14 22:31:40,"@Trumpery45 @KawasakiKR11 @zomgapocalypse @kimpaquette @timmerenginerd Actually, there are literally no subsidies.… https://t.co/TJ4VZJAYTK"
2018-11-14 22:31:40,RT @NVIDIAHPCDev: Researchers from @Princeton are using the performance and memory of @NVIDIA Tesla V100 Tensor Core #GPUs at @ORNL's Summi…
2018-11-14 22:31:37,RT @SuperMugatu: A-share is chinese for “Tesla Motors” https://t.co/aS6NHTPjc7
2018-11-14 22:31:30,RT @MichellBasler: @SimonRMerton @AnozieUdemezue @SmileSimplify @runnymonkey @bevvscott @chiphappened @DeanTakkerK @demonhawk @DOfaquarius…
2018-11-14 22:31:17,"RT @ThaddeusRussell: Government subsidies received:

Amazon: $1 billion, with another $2.5 billion on the way from NYC and VA
Tesla: $3.5 b…"
2018-11-14 22:31:13,@BjornNyland You are very naive Bjorn. It is clear to me what is going on. Political deals btw Musk &amp; EU &amp; Berlin.… https://t.co/O860ciNajs
2018-11-14 22:31:11,"7/
What art you say
What art is that
Flame throwers and tunnels
The making of hats

Can Tesla survive 
It depends o… https://t.co/OrnKys7CCy"
2018-11-14 22:31:11,RT @FastCompany: This relief agency will stay running during disasters because of its new Tesla microgrid https://t.co/QZF9tahvUW
2018-11-14 22:31:07,"RT @Pogue: My exclusive test drive: A software update gives Tesla cars the ability to pass slow cars, get on highways, merge, shift into th…"
2018-11-14 22:30:57,#Contest: Win Tesla WYE II 215W Box Mod From Soucemore | Sweepstakes Den - https://t.co/YNy6FIiLL4 https://t.co/yzs8DMt9FT
2018-11-14 22:30:52,RT @MichellBasler: @AnozieUdemezue @SmileSimplify @SimonRMerton @runnymonkey @bevvscott @chiphappened @DeanTakkerK @demonhawk @DOfaquarius…
2018-11-14 22:30:50,"RT @WSJecon: German gross domestic product declined 0.8% in annualized terms in the third quarter, the worst showing since early 2013 and i…"
